1093,0:00:00,4365,F,LAUNCH_PAD,-3.7,62.9,99288.1,11.77,0.25,0.1,0,-0.1,8.33,4.17,-4.17,1:13:53,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4366,F,LAUNCH_PAD,-3.59,63,99286.8,11.81,0.25,0.1,0,0,15.62,-5.21,-5.21,1:13:54,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4367,F,LAUNCH_PAD,-3.6,62.9,99286.9,11.81,0.24,0.1,-0.1,-0.1,15.62,-20.83,-5.21,1:13:55,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4368,F,LAUNCH_PAD,-3.65,62.9,99287.5,11.8,0.25,0.1,-0.1,-0.1,5.95,0,-5.95,1:13:56,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4369,F,LAUNCH_PAD,-3.56,62.9,99286.4,11.82,0.19,0,0.1,0.1,0,18.75,18.75,1:13:57,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4370,F,LAUNCH_PAD,-3.64,62.9,99287.4,11.78,0.23,-0.1,-0.1,0.1,0,0,0,1:13:58,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4371,F,LAUNCH_PAD,-3.66,62.9,99287.6,11.81,0.24,0,0.1,0,-5.21,10.42,5.21,1:13:59,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4372,F,LAUNCH_PAD,-3.58,63,99286.7,11.8,0.21,0.1,-0.1,-0.1,0,-15.62,-5.21,1:14:00,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4373,F,LAUNCH_PAD,-3.63,62.9,99287.2,11.81,0.23,-0.1,0.1,-0.1,-17.05,17.05,-5.68,1:14:01,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4374,F,LAUNCH_PAD,-3.48,62.9,99285.4,11.81,0.23,0.1,0,0,-5.21,-10.42,0,1:14:02,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4375,F,LAUNCH_PAD,-3.63,62.9,99287.2,11.81,0.23,0,-0.1,0,-11.36,0,0,1:14:03,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4376,F,LAUNCH_PAD,-3.62,62.9,99287.1,11.81,0.17,0.1,0.1,0,0,10.42,5.21,1:14:04,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4377,F,LAUNCH_PAD,-3.52,63,99285.9,11.8,0.2,0.1,-0.2,0.1,0,-17.05,11.36,1:14:05,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4378,F,LAUNCH_PAD,-3.53,62.9,99286.1,11.8,0.2,0.1,0.1,0,10.42,5.21,0,1:14:06,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4379,F,LAUNCH_PAD,-3.45,62.9,99285.1,11.78,0.23,-0.1,-0.1,0,0,-11.36,11.36,1:14:07,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4380,F,LAUNCH_PAD,-3.65,62.9,99287.5,11.82,0.31,-0.1,0.1,-0.1,0,-11.36,-11.36,1:14:08,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4381,F,LAUNCH_PAD,-3.5,63,99285.7,11.8,0.17,0.1,-0.2,0.3,0,-5.68,22.73,1:14:09,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4382,F,LAUNCH_PAD,-3.66,62.9,99287.6,11.79,0.23,0.1,-0.1,0.1,4.81,-9.62,0,1:14:10,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4383,F,LAUNCH_PAD,-3.7,62.9,99288,11.8,0.12,0,-0.1,0,-5.21,0,-5.21,1:14:11,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4384,F,LAUNCH_PAD,-3.59,62.9,99286.8,11.78,0.22,-0.1,-0.1,0.1,-5.21,-5.21,10.42,1:14:12,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4385,F,LAUNCH_PAD,-3.48,63,99285.4,11.79,0.25,-0.1,-0.2,0.1,0,0,0,1:14:13,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4386,F,LAUNCH_PAD,-3.5,62.9,99285.8,11.81,0.23,-0.1,0.1,-0.1,0,6.25,-12.5,1:14:14,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4387,F,LAUNCH_PAD,-3.52,63,99285.9,11.81,0.26,-0.1,0.1,0.1,-5.68,17.05,0,1:14:15,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4388,F,LAUNCH_PAD,-3.46,63,99285.2,11.77,0.25,0.1,0,-0.1,7.81,-3.91,-7.81,1:14:16,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4389,F,LAUNCH_PAD,-3.39,63,99284.4,11.79,0.22,0.1,-0.1,-0.1,0,-17.05,0,1:14:17,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4390,F,LAUNCH_PAD,-3.65,62.9,99287.5,11.78,0.26,-0.1,-0.1,0.1,-5.21,5.21,15.62,1:14:18,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4391,F,LAUNCH_PAD,-3.52,62.9,99286,11.8,0.16,0.1,-0.2,0.1,-11.36,-17.05,-5.68,1:14:19,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4392,F,LAUNCH_PAD,-3.58,62.9,99286.6,11.8,0.23,-0.1,-0.1,-0.1,0,-5.68,0,1:14:20,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4393,F,LAUNCH_PAD,-3.5,62.9,99285.8,11.81,0.25,-0.1,0,0,-5.68,11.36,-5.68,1:14:21,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4394,F,LAUNCH_PAD,-3.53,62.9,99286.1,11.78,0.2,0,0.2,-0.1,0,22.73,-17.05,1:14:22,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4395,F,LAUNCH_PAD,-3.51,63,99285.8,11.79,0.21,-0.1,0,0.2,0,-15.62,20.83,1:14:23,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4396,F,LAUNCH_PAD,-3.52,62.9,99286,11.77,0.24,0.1,0,0,5.21,-10.42,0,1:14:24,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4397,F,LAUNCH_PAD,-3.55,62.9,99286.3,11.79,0.24,-0.1,0,0,-11.36,5.68,-5.68,1:14:25,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4398,F,LAUNCH_PAD,-3.65,62.9,99287.5,11.79,0.26,-0.1,0,-0.1,0,0,0,1:14:26,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4399,F,LAUNCH_PAD,-3.63,63,99287.3,11.78,0.21,-0.1,0,0,-12.5,6.25,0,1:14:27,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4400,F,LAUNCH_PAD,-3.5,63,99285.7,11.8,0.24,0.1,0,0,17.05,5.68,-5.68,1:14:28,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4401,F,LAUNCH_PAD,-3.51,62.9,99285.9,11.79,0.22,-0.1,0,-0.1,-6.25,18.75,-18.75,1:14:29,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4402,F,LAUNCH_PAD,-3.49,62.9,99285.6,11.8,0.27,-0.1,0.1,0,-17.05,22.73,0,1:14:30,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4403,F,LAUNCH_PAD,-3.41,63,99284.7,11.8,0.24,0,0.3,0,-6.25,12.5,12.5,1:14:31,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4404,F,LAUNCH_PAD,-3.52,62.9,99286,11.79,0.21,0,0.1,0,0,0,12.5,1:14:32,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4405,F,LAUNCH_PAD,-3.44,62.9,99285,11.81,0.22,0.1,-0.1,0.1,6.25,-12.5,18.75,1:14:33,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4406,F,LAUNCH_PAD,-3.55,62.9,99286.3,11.78,0.23,0,0,0,-3.91,-3.91,-3.91,1:14:34,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4407,F,LAUNCH_PAD,-3.5,62.9,99285.8,11.8,0.24,-0.1,0.1,0,5.68,5.68,-5.68,1:14:35,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4408,F,LAUNCH_PAD,-3.56,62.9,99286.4,11.81,0.11,0,0.1,0,6.25,0,0,1:14:36,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4409,F,LAUNCH_PAD,-3.41,62.9,99284.6,11.81,0.26,0,0,0.1,5.68,0,0,1:14:37,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4410,F,LAUNCH_PAD,-3.54,63,99286.2,11.79,0.22,-0.1,0.2,0.1,-11.36,0,0,1:14:38,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4411,F,LAUNCH_PAD,-3.36,62.9,99284.1,11.81,0.23,0,0.1,-0.1,0,11.36,-11.36,1:14:39,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4412,F,LAUNCH_PAD,-3.46,62.9,99285.2,11.81,0.23,0,0.1,0,-11.36,0,-5.68,1:14:40,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4413,F,LAUNCH_PAD,-3.54,62.9,99286.2,11.79,0.25,0,0,0,-8.93,17.86,0,1:14:41,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4414,F,LAUNCH_PAD,-3.56,62.9,99286.4,11.81,0.21,0.1,0,-0.1,5.68,5.68,0,1:14:42,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4415,F,LAUNCH_PAD,-3.65,62.9,99287.5,11.8,0.2,0.1,0.1,-0.1,5.21,5.21,-5.21,1:14:43,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4416,F,LAUNCH_PAD,-3.45,63,99285.2,11.79,0.23,0,-0.1,0.1,0,0,0,1:14:44,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4417,F,LAUNCH_PAD,-3.47,62.9,99285.4,11.81,0.17,0.1,-0.1,0.1,0,5.68,11.36,1:14:45,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4418,F,LAUNCH_PAD,-3.47,63,99285.4,11.81,0.21,-0.1,0.1,-0.1,0,10.42,-10.42,1:14:46,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4419,F,LAUNCH_PAD,-3.49,63,99285.6,11.8,0.27,-0.1,0.1,0.1,-5.21,10.42,10.42,1:14:47,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4420,F,LAUNCH_PAD,-3.4,62.9,99284.6,11.81,0.23,0,0,-0.1,0,0,0,1:14:48,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4421,F,LAUNCH_PAD,-3.38,62.9,99284.3,11.79,0.25,0.1,-0.1,-0.1,-5.21,10.42,-5.21,1:14:49,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4422,F,LAUNCH_PAD,-3.52,62.9,99286,11.81,0.2,-0.1,-0.1,0.2,-10.42,-5.21,20.83,1:14:50,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4423,F,LAUNCH_PAD,-3.48,62.9,99285.5,11.78,0.25,0.1,0.1,0,0,0,0,1:14:52,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4424,F,LAUNCH_PAD,-3.46,63,99285.3,11.79,0.3,0.1,0.1,0.1,4.17,12.5,4.17,1:14:53,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4425,F,LAUNCH_PAD,-3.41,63,99284.6,11.81,0.22,0,0.1,-0.1,-5.68,2.84,-2.84,1:14:54,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4426,F,LAUNCH_PAD,-3.43,63,99285,11.81,0.17,0.1,0,0,10.42,-10.42,0,1:14:55,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4427,F,LAUNCH_PAD,-3.35,62.9,99283.9,11.82,0.21,0.1,-0.2,0,17.05,-22.73,-5.68,1:14:56,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4428,F,LAUNCH_PAD,-3.45,62.9,99285.1,11.79,0.15,0.1,0.1,-0.1,15.62,5.21,-5.21,1:14:57,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4429,F,LAUNCH_PAD,-3.41,62.9,99284.7,11.81,0.24,0.1,-0.1,0,5.68,5.68,-11.36,1:14:58,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4430,F,LAUNCH_PAD,-3.42,62.9,99284.8,11.8,0.23,0,0.2,0,0,25,6.25,1:14:59,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4431,F,LAUNCH_PAD,-3.4,62.9,99284.6,11.79,0.25,-0.1,0.1,-0.1,-8.33,-4.17,0,1:15:00,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4432,F,LAUNCH_PAD,-3.34,62.9,99283.8,11.81,0.16,0.1,-0.1,-0.1,17.05,-17.05,-11.36,1:15:01,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4433,F,LAUNCH_PAD,-3.43,62.9,99285,11.79,0.26,-0.1,0,0.1,-12.5,18.75,-6.25,1:15:02,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4434,F,LAUNCH_PAD,-3.39,62.9,99284.4,11.79,0.21,-0.1,0.1,0.1,-3.91,3.91,0,1:15:03,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4435,F,LAUNCH_PAD,-3.37,62.9,99284.2,11.79,0.28,0,-0.2,0.2,0,0,0,1:15:04,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4436,F,LAUNCH_PAD,-3.29,62.9,99283.2,11.8,0.3,0,0.1,0.1,5.21,5.21,5.21,1:15:05,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4437,F,LAUNCH_PAD,-3.36,62.9,99284.1,11.79,0.22,0,-0.1,-0.1,-5.21,-5.21,-5.21,1:15:06,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4438,F,LAUNCH_PAD,-3.42,62.9,99284.8,11.79,0.32,0.1,0,-0.1,5.21,5.21,0,1:15:07,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4439,F,LAUNCH_PAD,-3.41,62.9,99284.7,11.79,0.18,-0.1,-0.1,-0.1,-25,0,12.5,1:15:08,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4440,F,LAUNCH_PAD,-3.33,62.9,99283.7,11.81,0.25,-0.1,0,0.1,-5.68,0,17.05,1:15:09,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4441,F,LAUNCH_PAD,-3.37,62.9,99284.2,11.79,0.32,-0.1,0.1,0.1,-11.36,11.36,5.68,1:15:10,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4442,F,LAUNCH_PAD,-3.36,62.9,99284.1,11.78,0.17,0.1,-0.2,0.1,20.83,-20.83,0,1:15:11,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4443,F,LAUNCH_PAD,-3.4,62.9,99284.6,11.8,0.24,0.1,0,-0.1,0,10.42,-10.42,1:15:12,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4444,F,LAUNCH_PAD,-3.32,62.9,99283.5,11.77,0.26,0.1,0.2,-0.1,-4.17,8.33,-12.5,1:15:13,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4445,F,LAUNCH_PAD,-3.38,62.9,99284.4,11.81,0.24,-0.1,-0.1,0,0,-11.36,0,1:15:14,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4446,F,LAUNCH_PAD,-3.36,62.9,99284.1,11.81,0.18,-0.1,0,0,0,0,11.36,1:15:15,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4447,F,LAUNCH_PAD,-3.45,62.9,99285.1,11.81,0.23,-0.3,0.1,0,-11.9,-5.95,5.95,1:15:16,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4448,F,LAUNCH_PAD,-3.34,62.9,99283.8,11.8,0.23,-0.1,0.1,0,-10.42,10.42,0,1:15:17,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4449,F,LAUNCH_PAD,-3.47,62.9,99285.4,11.78,0.23,0,-0.1,0.1,0,0,25,1:15:18,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4450,F,LAUNCH_PAD,-3.38,62.9,99284.4,11.8,0.32,0.1,-0.1,0.1,10.42,-5.21,0,1:15:19,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4451,F,LAUNCH_PAD,-3.41,62.9,99284.7,11.78,0.23,0,0.1,0.1,0,0,2.98,1:15:20,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4452,F,LAUNCH_PAD,-3.44,62.9,99285,11.82,0.16,0,0,0.1,-5.21,10.42,10.42,1:15:21,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4453,F,LAUNCH_PAD,-3.45,62.9,99285.1,11.81,0.25,0.1,-0.1,0.1,18.75,-18.75,6.25,1:15:22,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4454,F,LAUNCH_PAD,-3.37,62.9,99284.2,11.79,0.22,0.1,-0.1,0,11.03,-11.03,3.68,1:15:23,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4455,F,LAUNCH_PAD,-3.46,62.9,99285.2,11.81,0.26,-0.1,0.2,-0.1,5.68,11.36,0,1:15:24,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4456,F,LAUNCH_PAD,-3.38,62.9,99284.4,11.79,0.19,0.1,0.1,-0.1,-5.21,0,-5.21,1:15:25,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4457,F,LAUNCH_PAD,-3.42,62.9,99284.8,11.79,0.18,0.1,-0.2,0,17.05,-17.05,5.68,1:15:26,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4458,F,LAUNCH_PAD,-3.39,62.9,99284.4,11.79,0.23,0.1,0,0.1,0,0,5.21,1:15:27,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4459,F,LAUNCH_PAD,-3.29,62.9,99283.2,11.8,0.26,0,0.1,-0.1,-11.36,11.36,-11.36,1:15:28,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4460,F,LAUNCH_PAD,-3.32,62.9,99283.6,11.78,0.29,-0.1,0.1,0,0,5.21,0,1:15:29,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4461,F,LAUNCH_PAD,-3.2,62.9,99282.2,11.79,0.2,-0.1,0.1,0,-17.05,-11.36,0,1:15:30,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4462,F,LAUNCH_PAD,-3.31,62.9,99283.5,11.81,0.2,0,-0.1,-0.1,0,-5.68,-5.68,1:15:31,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4463,F,LAUNCH_PAD,-3.45,62.9,99285.1,11.78,0.26,0,-0.1,0.1,-11.36,0,0,1:15:32,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4464,F,LAUNCH_PAD,-3.31,62.9,99283.4,11.8,0.3,-0.1,0,0.1,0,11.36,5.68,1:15:33,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4465,F,LAUNCH_PAD,-3.36,62.9,99284.1,11.79,0.17,0.1,0.1,-0.1,7.81,3.91,3.91,1:15:34,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4466,F,LAUNCH_PAD,-3.22,62.9,99282.4,11.81,0.27,-0.1,0.1,0.1,-11.36,11.36,5.68,1:15:35,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4467,F,LAUNCH_PAD,-3.23,62.9,99282.6,11.79,0.26,0.1,0,0.2,17.05,-11.36,11.36,1:15:36,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4468,F,LAUNCH_PAD,-3.3,62.9,99283.4,11.81,0.27,-0.1,0.1,-0.1,5.68,0,5.68,1:15:37,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4469,F,LAUNCH_PAD,-3.28,62.9,99283.1,11.78,0.21,0,0.1,-0.1,-12.5,12.5,-12.5,1:15:38,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4470,F,LAUNCH_PAD,-3.24,62.9,99282.7,11.8,0.24,0.1,0.1,0,0,0,-5.21,1:15:39,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4471,F,LAUNCH_PAD,-3.29,62.9,99283.3,11.8,0.2,-0.1,0.1,0,-5.21,5.21,-5.21,1:15:40,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4472,F,LAUNCH_PAD,-3.25,62.9,99282.8,11.79,0.19,-0.1,0.1,-0.1,0,0,0,1:15:41,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4473,F,LAUNCH_PAD,-3.42,62.9,99284.8,11.81,0.25,0.1,-0.1,0.1,5.68,-17.05,0,1:15:42,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4474,F,LAUNCH_PAD,-3.42,62.9,99284.8,11.8,0.24,0.1,0,-0.1,0,5.21,-10.42,1:15:43,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4475,F,LAUNCH_PAD,-3.28,62.9,99283.2,11.79,0.2,-0.1,-0.1,-0.1,5.68,5.68,-28.41,1:15:44,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4476,F,LAUNCH_PAD,-3.35,62.9,99284,11.81,0.18,0.1,-0.3,0,5.68,-28.41,5.68,1:15:45,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4477,F,LAUNCH_PAD,-3.29,62.9,99283.2,11.8,0.22,0.1,-0.2,0.1,-6.25,-37.5,6.25,1:15:46,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4478,F,LAUNCH_PAD,-3.29,62.9,99283.3,11.8,0.23,0,-0.1,0,10.42,-20.83,0,1:15:47,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4479,F,LAUNCH_PAD,-3.2,62.9,99282.2,11.81,0.25,-0.1,0.1,0,-6.25,6.25,-6.25,1:15:48,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4480,F,LAUNCH_PAD,-3.19,62.9,99282.1,11.8,0.25,0.1,0.1,-0.1,0,5.95,0,1:15:49,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4481,F,LAUNCH_PAD,-3.25,62.9,99282.7,11.8,0.24,0.1,-0.1,0.1,28.41,-11.36,11.36,1:15:50,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4482,F,LAUNCH_PAD,-3.2,62.9,99282.1,11.81,0.23,0.1,0,-0.1,-6.25,-6.25,-6.25,1:15:51,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4483,F,LAUNCH_PAD,-3.28,62.9,99283.2,11.8,0.24,0,0.1,-0.1,0,7.81,-3.91,1:15:52,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4484,F,LAUNCH_PAD,-3.26,62.9,99282.9,11.8,0.19,0,0,0,-5.21,-5.21,-5.21,1:15:53,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4485,F,LAUNCH_PAD,-3.39,62.9,99284.4,11.78,0.21,0,0.1,0.1,-5.68,5.68,22.73,1:15:54,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4486,F,LAUNCH_PAD,-3.34,62.9,99283.8,11.81,0.18,-0.1,0,0,0,-6.25,-6.25,1:15:55,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4487,F,LAUNCH_PAD,-3.14,62.9,99281.5,11.82,0.21,-0.1,-0.1,-0.1,-5.68,-17.05,0,1:15:56,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4488,F,LAUNCH_PAD,-3.26,62.9,99282.8,11.8,0.24,0.1,0,-0.1,9.62,-4.81,-14.42,1:15:57,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4489,F,LAUNCH_PAD,-3.36,62.9,99284.1,11.79,0.18,-0.1,0.1,0.1,0,0,0,1:15:58,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4490,F,LAUNCH_PAD,-3.23,62.9,99282.6,11.8,0.23,0,0,0.1,5.21,0,5.21,1:15:59,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4491,F,LAUNCH_PAD,-3.14,62.9,99281.5,11.8,0.2,-0.1,0.1,-0.1,-3.13,6.25,3.13,1:16:00,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4492,F,LAUNCH_PAD,-3.25,62.9,99282.8,11.81,0.23,0,0,0,5.68,0,5.68,1:16:01,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4493,F,LAUNCH_PAD,-3.13,62.9,99281.4,11.8,0.23,-0.1,0.1,-0.1,0,11.36,-11.36,1:16:02,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4494,F,LAUNCH_PAD,-3.26,62.9,99282.9,11.8,0.18,0,0,-0.1,5.68,-22.73,-11.36,1:16:03,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4495,F,LAUNCH_PAD,-3.16,62.9,99281.7,11.79,0.3,0,0,0.1,5.68,0,11.36,1:16:04,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4496,F,LAUNCH_PAD,-3.23,62.9,99282.6,11.79,0.27,0,0.1,0.1,0,0,5.68,1:16:05,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4497,F,LAUNCH_PAD,-3.26,62.9,99282.9,11.79,0.23,0.1,-0.1,0,10.42,-5.21,0,1:16:07,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,4498,F,LAUNCH_PAD,-3.16,62.9,99281.7,11.81,0.22,0.1,-0.2,-0.1,5.21,-10.42,0,1:16:08,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
